1909,0.02757424,-0.03706366,0.004747748,0.004710793,-0.02057767,0.01003563,0.005043596,-0.02548826,0.004786789,-0.01019111,-0.01491523,-0.009418577,-0.01903528,-0.01562975,-0.02012801,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1910,0.02205938,-0.00529537,-0.004747733,0,0.02057767,-0.01003563,0.01513082,0.0101953,-0.02393413,-0.00509597,0.0298304,-0.01883647,-0.009517759,0.04168758,-0.01509601,-0.005185217,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1911,0.01654452,0.03706758,-0.03322987,0.004710793,0.0154323,-0.02508914,-0.02017447,0.02039061,-0.01914728,-0.02038138,0.004971743,-0.009418577,-0.01903528,0,-0.005032003,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1912,0.01102966,-0.00529537,0.004747748,-0.009421349,-0.02057862,0.01003563,-0.005043626,-0.0101953,0.02872092,-0.01019111,-0.004971743,0.01412787,-0.009517759,0.005210519,0.0302102,-0.005185217,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1913,-0.02757424,0.02118148,0.03798191,-0.03296947,-9.536743E-07,0.0301069,-0.02017447,-0.00509765,0.01914728,-0.02547652,0.004971743,0.01883716,-0.01903528,-0.01041983,0.005032599,-0.0103704,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1914,-0.02205938,-0.00529537,-0.009495467,-0.004710674,-0.02057862,0.005017757,0.01008722,-0.01529296,-0.02393413,0.01529792,0.004971743,-0.004709288,0.01427874,-0.02083968,-0.02012801,0.03111115,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1915,0.02757424,-0.01588611,-0.004747733,0.02826428,-0.02057862,0.01505351,0.01513082,-0.02548826,0,0.02039628,-0.01988697,-0.01412787,0.01903799,-0.03125952,-0.01006401,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1916,0.01102966,-0.03706366,-0.004747733,-0.009421349,-0.01028979,0,-0.02521807,0,-0.009573638,-0.02038138,0.01491523,-0.004709288,-0.004758269,0.005210519,-0.01509601,-0.02076197,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1917,0.01654452,0.00529537,-0.01899095,0.01413214,0.03086558,-0.02007127,0.005043596,0.02548826,-0.01914728,0.01019766,0.03977388,-0.02354543,-0.0142765,0.0521096,-0.02516001,-0.0103704,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1918,0.01654452,0.01588611,-0.02848642,-0.009421349,-0.01028979,0,-0.02521807,0.005097657,0,-0.01019111,0.009943485,-0.004709288,9.834766E-07,-0.01562975,0.0302102,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1919,0,0.01059074,0.01899095,-0.0188427,-9.536743E-07,0.04014254,-0.01513085,0.01529296,0.02872092,-0.01528624,0,0.02825574,-0.01903528,-0.01041983,0.0302102,-0.02595726,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1920,-0.03860396,-0.00529537,0.01424322,-0.01413202,-0.005145371,0.005017757,-0.02017447,-0.0101953,0,-0.02547652,0.004971743,-0.01883647,-0.009517759,-0.01041983,-0.01509601,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1921,0.01102966,-0.00529537,-0.004747733,0.01413214,-0.01028979,0.01003563,0.02521805,-0.00509765,-0.009573638,0.02549559,-0.009943485,0.004709288,0.03331575,-0.01562975,0,0.03629634,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1922,0.03308904,-0.0423547,0.009495482,0.01413214,-0.03086042,0.02508914,0.02017444,-0.03058591,-0.009573638,0.01019766,-0.01491523,-0.02354543,-0.004758269,-0.02083968,-0.01509601,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1923,0.01103055,-0.01588611,-0.02373868,0,0.01028788,-0.005017877,-0.01513085,0.02039061,0,-0.02038138,0.009943485,-0.01412787,-0.004758269,0.01563254,-0.02012801,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1924,0.03308994,0.03706758,-0.01899095,0.004710793,0.03086558,-0.02007127,0,0.03058591,-0.01436049,-0.01528624,0.01988691,-0.02354543,-0.01903528,0.01563254,-0.03019202,-0.01556665,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1925,0.01654541,-0.01588611,0.004747748,-0.009421349,-0.01543421,0,0,0.005097657,0.004786789,-0.01019111,-0.004971743,0.01883716,-0.009517759,-0.005209908,0.02013916,-0.005185217,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1926,-0.02205849,0.01588611,0.03323416,-0.0188427,-0.005145371,0.04014254,-0.04539254,0.01529296,0.02393407,-0.04076193,-0.004971743,0.01883716,-0.01903528,0.005210519,0.02517468,-0.02595726,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1927,-0.02205849,-0.00529537,-0.009495467,-0.004710674,-0.01543325,-0.01003563,-0.01008725,-0.00509765,-0.01436049,0.005098354,-0.009943485,-0.03296338,0.01427874,-0.005209908,-0.01509601,0.02074078,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1928,0.03308994,-0.01059074,0.009495482,0.02826428,-0.02572209,0.01505351,0.03530528,-0.02548826,-0.009573638,0.03059489,-0.01491523,-0.004709288,0.02379724,-0.03125952,-0.02012801,0.03111115,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1929,0.01654541,-0.03177221,-0.004747733,0,-0.01543325,0,-0.01513085,-0.0101953,0.004786789,0.005098354,0,-0.009418577,-0.02379403,0.005210519,0,-0.0103704,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1930,0.0386048,0.01059074,-0.01899095,0,0.02057767,-0.01003563,-0.01008725,0.03058591,-0.009573638,-9.536743E-07,0.06463259,-0.01412787,0.004760236,0.03126556,-0.02012801,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1931,0.02206028,0.01059074,-0.02373868,0,0.01028883,-0.02508914,-0.01008725,0.0101953,-0.004786849,-0.01019111,-0.004971743,-0.009418577,-0.004758269,-0.02083968,0,-0.0103704,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1932,-0.01654369,0.01059074,0.009495482,-0.004710674,-0.005144417,0.02007127,-0.02521807,0,0.01436043,-0.01528624,0,0.03296503,-0.0285528,-0.005209908,0.05035233,-0.0103704,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1933,-0.04963273,-0.00529537,0.01899095,-0.0282619,-0.01028883,0.02508914,-0.02017447,0,0,-0.02547652,0,0,-0.0142765,-0.03125952,-0.02516001,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1934,-0.005513966,-0.00529537,0,0.004710793,0,0.01003563,0.02017444,-0.02039061,-0.004786849,0.03059489,-0.004971743,0.004709288,0.038075,-0.01041983,-0.01509601,0.03111115,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1935,0.0386048,-0.03706366,-0.009495467,0.01884282,-0.03599802,0.005017757,0.03026167,-0.02548826,0.009573638,0.01019766,-0.01988697,0.004709288,0.009519488,-0.02083968,-0.02012801,0.01555559,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1936,0.02206028,-0.02647685,-0.01899095,-0.02355349,-0.01543325,-0.005017877,-0.005043626,0.0101953,-0.004786849,-9.536743E-07,0.0298304,0,-0.0142765,0.02605455,-0.01509601,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1937,0.04411966,0.03177221,-0.01899095,-0.004710674,0.02057767,-0.01003563,-0.01008725,0.02548826,-0.03349757,-0.00509597,0.01491523,-0.01883647,9.834766E-07,0.01563254,-0.02012801,-0.0103704,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1938,0.01103055,-0.00529537,0,-0.02355349,-0.01028883,0,-0.005043626,0,0.01436043,-0.01019111,-0.009943485,0.01883716,-0.004758269,-0.005209908,0.02517468,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1939,-0.02757335,0.01059074,0.02848643,-0.0282619,0,0.04014254,-0.02017447,0.01529296,0.02393407,-0.03057166,-0.01491523,0.02825574,-0.01903528,-0.005209908,0.02013916,-0.02076197,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1940,-0.04411793,-0.00529537,-0.009495467,-0.009421349,-0.02057767,-0.01003563,0,0.01529296,-0.02393413,-0.00509597,0,-0.009418577,0.004760236,0,-0.02516001,0.01037037,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1941,0.02206028,-0.01588611,0.009495482,0.009421468,-0.01543325,0.0301069,0.03530528,-0.00509765,-0.004786849,0.04589282,-0.01988697,0.004709288,0.04283425,-0.02083968,-0.01006401,0.03629634,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1942,0.005515695,-0.03177221,-0.004748687,-0.01413202,-0.005144417,-0.01003563,0.005043596,-0.03058591,-0.009573638,-0.03057166,0.004971743,-0.009418577,-0.009517759,0,-0.005032003,-0.01556665,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1943,0.03308994,0.01059074,-0.009496421,0.009421468,0.02057767,-0.01003563,0,0.04587887,-0.009573638,0.005098354,0.03480214,-0.01883647,9.834766E-07,0.04689859,-0.01509601,0.01037037,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1944,0.02757514,0.01059074,-0.02848737,-0.009421349,0.01028883,-0.0301069,0,-0.0101953,-0.01914728,-0.03057166,0,-0.009418577,-0.004758269,-0.01562975,-0.005032003,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1945,-0.01102883,0.02118148,0.01424226,0,0.005144417,0.03512478,-0.02017447,0.01529296,0.02872092,-0.03057166,0.004971743,0.02354645,-0.004758269,0.005210519,0.02517468,-0.0103704,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1946,-0.04963273,0.01059074,0.01424226,-0.02355349,-0.01543325,0.02508914,-0.01513085,0.005097657,0,-0.02547652,-0.009943485,-0.004709288,-0.0142765,0.005210519,-0.01509601,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1947,-0.005513966,-0.00529537,-9.536743E-07,0.01413214,-0.01543325,0.01003563,0.01513082,-0.0101953,-0.01914728,0.03059489,0.004971743,-0.009418577,0.038075,-0.02083968,0.01006812,0.04666674,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1948,0.03308994,-0.03706366,-0.01424417,0.009421468,-0.02572209,0.005017757,0.01008722,-0.03058591,-0.01436049,0.01019766,0,-0.004709288,0.009519488,-0.01562975,-0.005032003,-0.0103704,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1949,0.005515695,-0.00529537,-0.02848737,0.009421468,0.01543325,-0.01003563,0.005043596,0.0101953,-0.004786849,-9.536743E-07,0.0298304,-0.01412787,-0.009517759,0.03647657,-0.005032003,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1950,0.0386048,0.02118148,-0.02848737,0,0.03086653,-0.03513241,0,0.02039061,-0.02871555,-0.01019111,0.009943485,-0.01883647,-0.0142765,-0.005209908,-0.02012801,-0.01556665,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1951,0.01103055,-0.00529537,-9.536743E-07,-0.009421349,-0.01543325,0.005017757,-0.005043626,0.0101953,0.02872092,-0.01019111,0,0.009418577,-0.004758269,-0.01562975,0.0302102,-0.02076197,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1952,-0.02757335,0.02647685,0.02373774,-0.02355349,0.01028883,0.03512478,-0.03530532,0.0101953,0.01436043,-0.04076193,-0.004971743,0.009418577,-0.03807032,-0.005209908,0,-0.0103704,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1953,-0.02757335,-0.00529537,-0.004748687,0,0,0.005017757,-0.005043626,0,-0.02871555,0.005098354,0,-0.01412787,0.01427874,-0.01041983,-0.03019202,0.03629634,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1954,0.04411966,-0.02647685,-9.536743E-07,0.03297496,-0.03086042,0.01505351,0.03530528,-0.04587887,-0.009573638,0.0356942,-0.03482223,0,0.03331575,-0.0260496,-0.01509601,0.03111115,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1955,8.940697E-07,-0.01059074,-0.0189919,0,0,0,-0.01513085,0,0,-0.00509597,0.01491523,-0.01412787,-0.009517759,0.01042153,-0.005032003,-0.0103704,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1956,0.0386039,0.01059074,-0.02848737,0.004710793,0.04115537,-0.01003563,0.01008722,0.02548826,-0.004786849,0.01019766,0.03480214,-0.0282544,-0.009517759,0.02084354,-0.02012801,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1957,0.01102966,0,-0.01424417,-0.01413202,-0.02057767,-0.005017877,-0.005043626,0.0101953,0,-0.02038138,-0.01988697,0.004709288,-0.009517759,-0.005209908,0.01006812,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1958,-0.02205938,0.01059074,0.01899095,-0.0282619,0,0.0301069,-0.03530532,0.01529296,0.03829455,-0.02038138,-0.009943485,0.03296503,-0.03331158,-0.01041983,0.04028124,-0.0103704,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1959,-0.04963362,0,-0.01424322,-0.009421349,0,0.01003563,-0.02017447,-0.02039061,-0.02871555,-0.01528624,-0.004971743,-0.004709288,9.834766E-07,0,-0.03019202,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1960,0.02205938,-0.01059074,0,0.03297496,-0.02057767,0.02508914,0.04539251,-0.02039061,-0.02393413,0.03059489,-0.01491523,-0.01412787,0.02379724,-0.02083968,-0.01006401,0.03629634,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1961,0.02757424,-0.01588611,0,0,-0.02057767,0.005017757,-0.01008725,-0.0101953,-0.009573638,0.005098354,0.004971743,-0.01412787,-0.009517759,-0.005209908,-0.02012801,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1962,0.0386039,0.02118148,-0.01899095,0.004710793,0.01543325,-0.01505351,0.01008722,0.02548826,-0.009573638,-9.536743E-07,0.05468911,-0.02354543,-0.0142765,0.03126556,-0.02516001,0.01037037,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1963,0.02205938,0.01588611,-0.02373868,0,0.005144417,-0.02007127,-0.01513085,0,-0.01914728,-0.02038138,0.004971743,-0.004709288,-0.01903528,-0.005209908,0.01006812,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1964,0.005514801,0.01059074,0.009495482,0,0,0.02508914,-0.005043626,0.02039061,0.02872092,-0.01528624,0,0.03296503,-0.0142765,0,0.05538785,-0.02076197,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1965,-0.0330891,0.01059074,0.02848643,-0.02355349,0,0.01505351,-0.01513085,0,-0.004786849,-0.02547652,-0.009943485,-0.009418577,-0.0142765,-0.03125952,-0.01006401,-0.0103704,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1966,0.005514801,-0.00529537,-0.004747733,0.02355361,-0.01543325,0.02007127,0.01008722,-0.00509765,-0.004786849,0.03059489,-0.004971743,-0.009418577,0.01903799,-0.02083968,-0.01509601,0.04148155,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1967,0.02757424,-0.03706366,-0.004747733,0.02355361,-0.02057767,0.01505351,0.01513082,-0.03058591,-0.004786849,0.01019766,-0.004971743,-0.004709288,-0.009517759,-0.01562975,0,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1968,0.02757424,-0.00529537,-0.009495467,-0.009421349,0.005144417,-0.01003563,0,0.01529296,-0.009573638,-0.00509597,0.03977388,-0.02354543,-0.004758269,0.04689859,-0.02516001,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1969,0.02757424,0.03706758,-0.02373868,0,0.03086653,-0.01505351,0.005043596,0.0101953,-0.02871555,-9.536743E-07,0,-0.0282544,-0.0142765,0,0,-0.005185217,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1970,0.005514801,-0.00529537,0.009495482,-0.01413202,-0.01028883,0.01505351,-0.01008725,0.0101953,0.02872092,-0.00509597,0.004971743,0.02825574,-0.0142765,-0.005209908,0.0302102,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1971,-0.04963362,0.01588611,0.01899095,-0.04238474,0.01028883,0.04014254,-0.02521807,0.005097657,0.01436043,-0.02038138,0.004971743,0.009418577,-0.01903528,-0.0260496,0,-0.005185217,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1972,-0.01102883,0,-0.009495467,0.004710793,-0.01543325,-0.005017877,0.02017444,0.005097657,-0.009573638,0.01019766,0.004971743,-0.004709288,0.01903799,0,-0.01006401,0.03111115,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1973,0.02757514,-0.03706366,-0.004747733,0.04239643,-0.01543325,0.005017757,0.02521805,-0.0101953,0,0.02039628,-0.009943485,0,0.01903799,-0.02083968,-0.02012801,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1974,0.01103055,-0.01059074,-0.009495467,-0.009421349,0.005143464,0.005017757,0.01008722,0.005097657,-0.004786849,-0.01528624,0.02485865,-0.009418577,9.834766E-07,0.01563254,-0.01509601,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1975,0.03308994,0.01059074,-0.02848642,0.01413214,0.02572116,-0.02007127,0,0.04587887,-0.01436049,-0.01019111,0.03480214,-0.01412787,9.834766E-07,0.02084354,-0.03019202,-0.005185217,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1976,0.01103055,-0.00529537,-0.004747733,-0.004710674,-0.01028979,-0.02007127,-0.005043626,0.005097657,0,-0.01019111,-0.02984434,0.004709288,-0.0142765,-0.01041983,0.01510364,0.02074078,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1977,-0.03860307,0.01588611,0.0237387,-0.0282619,-9.536743E-07,0.04516041,-0.02017447,0.02039061,0.03350776,-0.01528624,0,0.01883716,-0.02379403,-0.005209908,0.0302102,-0.01556665,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1978,-0.04963273,-0.00529537,-0.01899095,-0.009421349,-0.01028979,0.005017757,-0.02017447,0.005097657,-0.01436049,-0.01019111,-0.009943485,-0.01883647,9.834766E-07,-0.005209908,-0.01509601,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1979,0.01103055,-0.01059074,0.004747748,0.01413214,-0.02057862,0.01505351,0.0403489,-0.0101953,-0.009573638,0.02039628,-0.01988697,-0.009418577,0.02379724,-0.01562975,-0.01006401,0.03629634,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1980,0.01654541,-0.03706366,0,0.004710793,-0.01543421,0.005017757,-0.01513085,-0.03058591,-0.01436049,-0.02038138,0,-0.004709288,0.009519488,0,-0.005032003,-0.01556665,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1981,0.03308994,0.00529537,-0.009495467,0.01884282,0.03086558,0.005017757,0.01008722,0.01529296,-0.01436049,0.01529697,0.03480214,-0.01412787,-0.009517759,0.04689859,-0.01006401,0.01037037,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1982,0.02206028,0.00529537,-0.01899095,-0.004710674,0.005143464,-0.01003563,-0.01513085,0,-0.01914728,-0.01528624,-0.01491523,-0.004709288,-0.0142765,-0.01562975,-0.01509601,-0.01556665,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1983,0.005515695,0.00529537,0.01424322,-0.004710674,0.005143464,0.03512478,-0.02017447,0.005097657,0.01914728,-0.02038138,0.004971743,0.03767432,-0.01903528,0.005210519,0.0302102,-0.01556665,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1984,-0.04963273,0.00529537,0.0237387,-0.01413202,-0.005145371,0.01505351,-0.04034892,-0.0101953,-0.01914728,-0.02547652,0,0.004709288,-0.0142765,-0.01041983,-0.01006401,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1985,8.940697E-07,-0.00529537,-0.009495467,0.01413214,-0.005145371,0.01003563,0.01008722,0.005097657,-0.01436049,0.01529697,0.004971743,-0.01883647,0.01427874,-0.005209908,-0.005032003,0.03629634,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1986,0.04411966,-0.03177221,0,0.02826428,-0.03086042,0.01505351,0.0403489,-0.03058591,0.004786789,0.0356942,-0.02486652,-0.009418577,0.01427874,-0.0260496,-0.01006401,0.02074078,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1987,0.005515695,-0.01588611,0,0.01413214,-0.01543421,0.01003563,-0.01513085,0.005097657,0,-0.01019111,0.02485865,-0.009418577,-0.009517759,0.01563254,-0.01509601,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1988,0.04963452,0.01588611,-0.02373868,0,0.04115441,-0.02508914,0,0.02548826,-0.01436049,-9.536743E-07,0.02485865,-0.01883647,0.004760236,0.02084354,-0.01509601,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1989,0.01103055,-0.00529537,-0.009495467,-0.004710674,-0.02572304,0.02007127,-0.01008725,-0.00509765,0.004786789,0.005098354,-0.009943485,0.01412787,-0.0142765,-0.01041983,0.01006812,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1990,-0.02757335,0.01059074,0.0237387,-0.02355349,-9.536743E-07,0.03512478,-0.05043218,0.0101953,0.02872092,-0.04076193,-0.004971743,0.0423836,-0.02379403,0.005210519,0.01510364,-0.02595726,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1991,-0.03860307,-0.00529537,-0.009495467,-0.004710674,-0.01543325,0,-0.005043626,-0.00509765,-0.02871555,-0.01528624,0,-0.02354543,0.009519488,-0.01041983,-0.01006401,0.01555559,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1992,0.02206028,-0.01588611,-0.004747733,0.03297496,-0.02572209,0.01505351,0.02521805,-0.01529296,-0.009573638,0.02549559,-0.01491523,0,0.0285565,-0.03125952,0,0.03111115,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1993,0.01654541,-0.01588611,0.004747748,0.009421468,-0.02057767,0.01003563,-0.005043626,-0.02548826,0.004786789,-0.00509597,0,-0.01883647,-0.01903528,-0.01041983,-0.005032003,-0.01556665,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1994,0.02206028,-0.00529537,-0.01899095,0.01884282,0.04115537,-0.01505351,0.01008722,0.03058591,-0.009573638,-0.01019111,0.05468911,-0.03296338,0.01427874,0.02605455,-0.03019202,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1995,0.01654541,0.02118148,-0.03322987,-0.004710674,0.01028883,-0.02508914,-0.02017447,-0.00509765,-0.01436049,-0.01019111,-0.004971743,-0.01883647,-0.004758269,-0.02083968,-0.005032003,-0.0103704,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1996,0.01103055,0.01059074,0.01424322,-0.009421349,0.01028883,0.02508914,-0.01513085,0.0101953,0.03829455,-0.01528624,0.004971743,0.03767432,-0.0142765,-0.005209908,0.04028124,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1997,-0.04411793,0.00529537,0.01424322,-0.01413202,-0.005144417,0.02508914,-0.02521807,0.005097657,0.009573638,-0.01528624,0.009943485,0,-0.02379403,-0.005209908,-0.01509601,-0.01556665,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1998,-0.005513966,-0.00529537,0,0.01413214,0,0.01003563,0.01513082,0,-0.004786849,0.02039628,-0.009943485,0.004709288,0.038075,-0.01562975,-0.01509601,0.04148155,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
1999,0.03308994,-0.02118148,0.004747748,0.02355361,-0.02572209,0.01003563,0.02017444,-0.03568356,-0.004786849,0.01019766,-0.01988697,-0.01412787,-0.004758269,-0.02083968,-0.01006401,0.03111115,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
2000,0.02206028,-0.01588611,-0.009495467,-0.009421349,0,0.005017757,-0.02017447,0.0101953,-0.004786849,-0.01528624,0.02485865,0,-0.009517759,0.02605455,-0.02012801,-0.005185217,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
2001,0.03308994,0.02647685,-0.02373868,0.01413214,0.04115537,-0.02007127,0.005043596,0.05097653,-0.02393413,-0.01019111,0.03480214,-0.0282544,9.834766E-07,0.005210519,-0.03019202,-0.005185217,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
2002,0.005515695,0.00529537,0.0237387,-0.009421349,0,0.0301069,-0.01008725,0.02548826,0.03829455,0.005098354,0.004971743,0.02354645,-0.0142765,0.01563254,0.0302102,-0.02076197,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
2003,-0.02205849,0.01588611,0.01899095,-0.03296947,0.005144417,0.04014254,-0.02521807,0,0.02393407,-0.02038138,0.009943485,0.03767432,-0.0142765,0.01042153,0.0302102,-0.02076197,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
2004,-0.04963273,0,-0.01424322,-0.009421349,-0.01028883,0.005017757,-0.02017447,0.0101953,-0.01914728,-9.536743E-07,-0.004971743,-0.01412787,-0.004758269,-0.01041983,-0.02012801,0.005185187,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
2005,0.01654541,-0.00529537,0,0.02826428,-0.01028883,0.02508914,0.0403489,-0.01529296,-0.009573638,0.05099212,-0.01988697,-0.009418577,0.038075,-0.02083968,-0.01006401,0.03629634,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
2006,0.02757514,-0.03706366,-0.004747733,0.009421468,-0.02057767,0.005017757,0.02017444,-0.01529296,-0.01914728,0.005098354,0.004971743,-0.02354543,-0.004758269,-0.03125952,-0.01006401,-0.0103704,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
2007,0.01103055,0,-0.01899095,0,0.005143464,0,-0.01008725,0.02039061,0,-9.536743E-07,0.01491523,-0.009418577,-0.009517759,0.01042153,-0.01006401,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
2008,0.02757514,0.00529537,-0.02373868,-0.004710674,0.02572116,-0.0301069,-0.02017447,0.01529296,-0.02871555,-0.01019111,0.004971743,-0.02354543,-0.0142765,-0.01562975,-0.01006401,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
2009,0.005515695,0,0.004747748,-0.004710674,-0.01028979,-0.005017877,-0.01513085,0.0101953,0.02872092,-0.02547652,-0.009943485,0.02354645,-0.004758269,0,0.02517468,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
2010,-0.02757335,0.00529537,0.03323416,-0.02355349,-0.005145371,0.0301069,-0.0302617,0.02039061,0.01914728,-0.02038138,-0.004971743,0.01883716,-0.02379403,-0.005209908,0.01510364,-0.03115255,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
2011,-0.02757335,-0.00529537,0,-0.009421349,-9.536743E-07,0.01003563,0.005043596,0,-0.02871555,0.01019766,0,-0.009418577,0.01427874,0,-0.01509601,0.02592596,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
2012,0.03308994,-0.01059074,-0.004747733,0.02355361,-0.01543421,0.02007127,0.03530528,-0.02039061,-0.009573638,0.03059489,-0.02486652,-0.004709288,0.02379724,-0.03125952,-0.005032003,0.03629634,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
